#timestamp x y z qx qy qz qw
1670534554.96832752 4.14506209 -2.26368987 -0.70811094 -0.01550377 0.01263688 -0.69524566 -0.71849385
1670534555.06919646 4.14589834 -2.26182653 -0.70780068 -0.01565751 0.01264101 -0.69532077 -0.71841776
1670534555.17006159 4.14316154 -2.26303779 -0.70848755 -0.01555254 0.01267792 -0.69527706 -0.71846169
1670534555.27088594 4.14335982 -2.26415303 -0.70817788 -0.01561177 0.01255465 -0.69532226 -0.71841883
1670534555.37171292 4.14244411 -2.26200298 -0.70991948 -0.01579938 0.01267912 -0.69525730 -0.71847541
1670534555.47262073 4.14366458 -2.26019256 -0.70979576 -0.01565351 0.01260465 -0.69526754 -0.71847000
1670534555.57351708 4.14387084 -2.26403399 -0.70963714 -0.01560895 0.01255300 -0.69529090 -0.71844926
1670534555.67445326 4.14429799 -2.26396743 -0.70857737 -0.01565385 0.01254639 -0.69526968 -0.71846894
1670534555.77524590 4.14278619 -2.26475516 -0.70809880 -0.01557551 0.01263870 -0.69528422 -0.71845495
1670534555.87606335 4.14392976 -2.26248777 -0.70684174 -0.01546863 0.01257207 -0.69525222 -0.71848940
1670534555.97636676 4.14252699 -2.26062357 -0.70828148 -0.01555154 0.01257493 -0.69524212 -0.71849733
1670534556.06931210 4.14407177 -2.26214191 -0.70813397 -0.01572549 0.01259147 -0.69535769 -0.71838141
1670534556.17053699 4.14326960 -2.26235889 -0.70831678 -0.01566164 0.01260728 -0.69525285 -0.71848399
1670534556.27911782 4.14445051 -2.26401934 -0.70855280 -0.01552381 0.01244834 -0.69531407 -0.71843051
1670534556.38039684 4.14441147 -2.26262495 -0.71059802 -0.01566666 0.01264865 -0.69528094 -0.71845597
1670534556.48092771 4.14260567 -2.25986290 -0.71007448 -0.01565105 0.01262338 -0.69530205 -0.71843633
1670534556.57728767 4.14328382 -2.26053958 -0.70979616 -0.01573768 0.01251511 -0.69525173 -0.71848502
1670534556.67804480 4.14318822 -2.25953515 -0.70979491 -0.01551010 0.01260155 -0.69525222 -0.71848799
1670534556.77890944 4.14486743 -2.25813580 -0.70883950 -0.01547834 0.01256586 -0.69526157 -0.71848025
1670534556.88397408 4.14499540 -2.26117911 -0.70941279 -0.01550269 0.01262054 -0.69532224 -0.71842005
1670534556.98497200 4.14564881 -2.26153612 -0.70937736 -0.01551256 0.01263549 -0.69528806 -0.71845265
1670534557.08632421 4.14466259 -2.26250626 -0.70816962 -0.01586585 0.01254471 -0.69529242 -0.71844231
1670534557.18733883 4.14389219 -2.26137151 -0.70889717 -0.01583019 0.01246036 -0.69529197 -0.71844500
1670534557.28818560 4.14206518 -2.26177741 -0.71075606 -0.01575017 0.01265182 -0.69527841 -0.71845654
1670534557.38898420 4.14234834 -2.26284110 -0.70908836 -0.01565599 0.01259769 -0.69534988 -0.71839038
1670534557.48977709 4.14292213 -2.26267682 -0.70815513 -0.01580795 0.01263316 -0.69524600 -0.71848696
1670534557.59064460 4.14353923 -2.26548606 -0.70679732 -0.01548679 0.01275477 -0.69523989 -0.71849771
1670534557.69152904 4.14363035 -2.26445179 -0.70768011 -0.01573047 0.01262883 -0.69526999 -0.71846553
1670534557.79240346 4.14354790 -2.26440107 -0.70740933 -0.01554283 0.01252274 -0.69527238 -0.71846915
1670534557.89337015 4.14550087 -2.26232495 -0.71016622 -0.01560442 0.01255982 -0.69529748 -0.71844288
1670534557.99423575 4.14645523 -2.26189158 -0.71077368 -0.01575637 0.01257972 -0.69521715 -0.71851695
1670534558.09507322 4.14541242 -2.26009455 -0.70967811 -0.01556634 0.01257346 -0.69522129 -0.71851719
1670534558.19587564 4.14441260 -2.26028424 -0.71030595 -0.01567367 0.01249619 -0.69528813 -0.71845153
1670534558.29674649 4.14172134 -2.25845309 -0.70941251 -0.01570844 0.01263932 -0.69520382 -0.71852985
1670534558.39754343 4.14108714 -2.26075737 -0.70933740 -0.01548893 0.01266417 -0.69530349 -0.71843773
1670534558.49840927 4.14145664 -2.26030685 -0.70840474 -0.01554901 0.01265370 -0.69524097 -0.71849711
1670534558.59931111 4.14258037 -2.26225906 -0.70534099 -0.01572133 0.01256530 -0.69525949 -0.71847700
1670534558.70019054 4.14260187 -2.26380861 -0.70682022 -0.01577613 0.01279326 -0.69527175 -0.71845991
1670534558.80107141 4.14271369 -2.26590190 -0.70727283 -0.01578472 0.01256769 -0.69526626 -0.71846901
1670534558.90202522 4.14367366 -2.26714309 -0.70903830 -0.01579920 0.01254536 -0.69532715 -0.71841016
1670534559.00273418 4.14365895 -2.26387922 -0.70956322 -0.01564223 0.01265721 -0.69525230 -0.71848407
1670534559.10355544 4.14326975 -2.26268540 -0.70853419 -0.01567073 0.01262830 -0.69526380 -0.71847283
1670534559.20444179 4.14307883 -2.26391266 -0.70874971 -0.01563019 0.01278274 -0.69526898 -0.71846596
1670534559.30526423 4.14324481 -2.26455857 -0.70775491 -0.01569487 0.01265615 -0.69520053 -0.71853303
1670534559.40620303 4.14354363 -2.26466704 -0.70835431 -0.01562365 0.01264150 -0.69520597 -0.71852958
1670534559.50707555 4.14219080 -2.26434564 -0.70987361 -0.01582971 0.01270414 -0.69521991 -0.71851048
1670534559.60778975 4.14230216 -2.26563136 -0.71092104 -0.01561401 0.01262256 -0.69529371 -0.71844522
1670534559.70873213 4.14168655 -2.26621378 -0.71164075 -0.01562541 0.01271856 -0.69526125 -0.71847469
1670534559.80955601 4.14249755 -2.26428206 -0.70994452 -0.01576605 0.01279413 -0.69521279 -0.71851716
1670534559.91040993 4.14440321 -2.26261911 -0.70978451 -0.01570504 0.01270820 -0.69530138 -0.71843430
1670534560.01125360 4.14643363 -2.26113745 -0.70855043 -0.01563032 0.01260796 -0.69527411 -0.71846409
1670534560.11221051 4.14547709 -2.26094646 -0.70704505 -0.01569134 0.01269724 -0.69525530 -0.71847939
1670534560.21314406 4.14633955 -2.26003080 -0.70736553 -0.01543410 0.01265406 -0.69531338 -0.71842951
1670534560.31404924 4.14611932 -2.25782232 -0.70717544 -0.01558063 0.01263724 -0.69535294 -0.71838836
1670534560.41413236 4.14371472 -2.25904014 -0.70851524 -0.01565059 0.01257402 -0.69531714 -0.71842260
1670534560.51563144 4.14487960 -2.25994006 -0.70869122 -0.01575538 0.01258523 -0.69527721 -0.71845875
1670534560.61651754 4.14431289 -2.26298816 -0.70885169 -0.01573377 0.01265594 -0.69522058 -0.71851279
1670534560.71734810 4.14532057 -2.26517265 -0.70863536 -0.01565842 0.01268146 -0.69530514 -0.71843215
1670534560.81825328 4.14672234 -2.26461217 -0.70912633 -0.01569483 0.01267392 -0.69526455 -0.71847077
1670534560.91919279 4.14449159 -2.26722331 -0.71000817 -0.01566986 0.01265274 -0.69519536 -0.71853864
1670534561.02002263 4.14498454 -2.26797698 -0.70680359 -0.01572145 0.01261363 -0.69531280 -0.71842455
1670534561.12087822 4.14316093 -2.26586493 -0.70791073 -0.01555868 0.01265747 -0.69521815 -0.71851892
1670534561.22167706 4.14258157 -2.26791735 -0.70785924 -0.01576220 0.01258706 -0.69532986 -0.71840762
1670534561.32245922 4.14348564 -2.26934921 -0.70762279 -0.01566984 0.01256412 -0.69526336 -0.71847439
1670534561.42335534 4.14289725 -2.26634946 -0.70837321 -0.01550633 0.01263437 -0.69532501 -0.71841705
1670534561.52426815 4.14136683 -2.26547173 -0.71041393 -0.01586237 0.01261499 -0.69530576 -0.71842825
1670534561.62515616 4.13998123 -2.26463199 -0.71001422 -0.01565569 0.01259713 -0.69526639 -0.71847120
1670534561.71490645 4.14126617 -2.26537333 -0.71021138 -0.01569326 0.01260264 -0.69523148 -0.71850406
1670534561.81575656 4.14209233 -2.26654135 -0.70984620 -0.01566283 0.01255588 -0.69524265 -0.71849474
1670534561.91608787 4.14112144 -2.26375891 -0.71129825 -0.01581718 0.01261000 -0.69526562 -0.71846818
1670534562.01690269 4.14244082 -2.26221312 -0.71130583 -0.01567345 0.01247462 -0.69533661 -0.71840498
1670534562.11827850 4.14042784 -2.26076588 -0.70859901 -0.01573606 0.01261662 -0.69527453 -0.71846122
1670534562.21867132 4.14081765 -2.26246521 -0.70803292 -0.01581338 0.01255179 -0.69521599 -0.71851731
1670534562.32019782 4.14278790 -2.26156853 -0.70732948 -0.01545991 0.01248974 -0.69536332 -0.71838350
1670534562.42045212 4.14716483 -2.26190714 -0.70565346 -0.01559183 0.01258776 -0.69527830 -0.71846122
1670534562.52118254 4.14713377 -2.26302061 -0.70542996 -0.01560333 0.01261563 -0.69524572 -0.71849202
1670534562.62256622 4.14568975 -2.26545038 -0.70612421 -0.01565999 0.01264564 -0.69523947 -0.71849630
1670534562.72293806 4.14403737 -2.26506486 -0.70708800 -0.01566181 0.01261654 -0.69529823 -0.71843990
1670534562.83473396 4.14337154 -2.26793232 -0.70878142 -0.01557437 0.01261610 -0.69535182 -0.71838995
1670534562.93625307 4.14181761 -2.27032263 -0.71110898 -0.01582010 0.01264198 -0.69522922 -0.71850278
1670534563.03705168 4.14009429 -2.26974714 -0.70945934 -0.01585450 0.01267558 -0.69527756 -0.71845464
1670534563.13804126 4.14180233 -2.26866458 -0.70808091 -0.01564758 0.01260278 -0.69528839 -0.71844999
1670534563.23895788 4.14106515 -2.26560137 -0.70750243 -0.01571277 0.01248274 -0.69527898 -0.71845976
1670534563.33978105 4.14341782 -2.26711167 -0.70672569 -0.01572526 0.01259997 -0.69521058 -0.71852363
1670534563.44065619 4.14451612 -2.26331087 -0.70739068 -0.01557380 0.01275482 -0.69527380 -0.71846302
1670534563.54143381 4.14324668 -2.26275291 -0.70602666 -0.01581650 0.01256095 -0.69528273 -0.71845249
1670534563.64230585 4.14397126 -2.25922064 -0.70570061 -0.01534940 0.01267909 -0.69525543 -0.71848697
1670534563.74318671 4.14245593 -2.25883659 -0.70600584 -0.01552568 0.01261657 -0.69522857 -0.71851027
1670534563.84406209 4.14306640 -2.25657302 -0.70673551 -0.01558299 0.01269010 -0.69536413 -0.71837654
1670534563.94495940 4.14282441 -2.25703791 -0.70635853 -0.01583696 0.01254383 -0.69522338 -0.71850977
1670534564.04577327 4.14127710 -2.26010937 -0.70720802 -0.01576286 0.01268906 -0.69530467 -0.71843019
1670534564.14657784 4.14070379 -2.26268938 -0.70733987 -0.01573745 0.01268376 -0.69535067 -0.71838632
1670534564.24741960 4.14014578 -2.26160603 -0.71022300 -0.01575359 0.01266868 -0.69529190 -0.71844311
1670534564.34828758 4.14072665 -2.26108445 -0.70808214 -0.01575438 0.01266491 -0.69531057 -0.71842509
1670534564.44906211 4.14096566 -2.26116264 -0.70779426 -0.01563084 0.01249709 -0.69528718 -0.71845337
1670534564.55004525 4.13978303 -2.25960926 -0.70868603 -0.01577927 0.01246070 -0.69527659 -0.71846100
1670534564.65093660 4.14030858 -2.26137387 -0.70814152 -0.01561823 0.01259534 -0.69536260 -0.71837892
1670534564.75185418 4.13943152 -2.26049567 -0.70682631 -0.01551788 0.01260575 -0.69528333 -0.71845764
1670534564.85271358 4.13883922 -2.26205755 -0.70715726 -0.01563717 0.01264251 -0.69526572 -0.71847145
1670534564.95353031 4.13769285 -2.26489190 -0.70811075 -0.01577941 0.01254619 -0.69522224 -0.71851210
1670534565.05432200 4.13944734 -2.26594274 -0.70916727 -0.01578688 0.01258219 -0.69521297 -0.71852028
1670534565.15516782 4.14148827 -2.26321754 -0.70826328 -0.01561142 0.01258001 -0.69524942 -0.71848888
1670534565.25605893 4.14206983 -2.26732663 -0.70755853 -0.01584292 0.01253684 -0.69521274 -0.71852006
1670534565.35694432 4.14123917 -2.26876829 -0.70692696 -0.01584038 0.01261091 -0.69529085 -0.71844323
1670534565.45787430 4.14084993 -2.26744083 -0.70772122 -0.01570332 0.01252435 -0.69514700 -0.71858694
1670534565.55877757 4.14178882 -2.26545145 -0.70577098 -0.01561006 0.01267641 -0.69530356 -0.71843482
1670534565.65962243 4.14226599 -2.26319839 -0.70757794 -0.01556514 0.01269551 -0.69522138 -0.71851498
1670534565.76043677 4.14528188 -2.26371143 -0.70817264 -0.01569683 0.01263766 -0.69530712 -0.71843017
1670534565.86120439 4.14603980 -2.26287846 -0.70956218 -0.01569656 0.01257888 -0.69530266 -0.71843552
1670534565.96175838 4.14653170 -2.26185091 -0.70784576 -0.01574392 0.01260367 -0.69523544 -0.71849911
1670534566.06291032 4.14526360 -2.26227236 -0.70762762 -0.01562937 0.01278503 -0.69526924 -0.71846569
1670534566.16378307 4.14398926 -2.26310396 -0.70873159 -0.01557188 0.01265478 -0.69526314 -0.71847515
1670534566.26470065 4.14184930 -2.26291362 -0.70831998 -0.01577810 0.01247963 -0.69521255 -0.71852267
1670534566.36563921 4.14134641 -2.26117665 -0.70803446 -0.01570118 0.01272768 -0.69528084 -0.71845392
1670534566.46635556 4.14072080 -2.26215589 -0.70790633 -0.01575391 0.01264505 -0.69531107 -0.71842497
1670534566.56721592 4.14272110 -2.26340812 -0.70742935 -0.01557486 0.01269261 -0.69525350 -0.71848374
1670534566.66804457 4.14317904 -2.26336714 -0.70783385 -0.01565609 0.01256705 -0.69537174 -0.71836975
1670534566.76889324 4.14481679 -2.26511635 -0.70775272 -0.01555407 0.01257593 -0.69533979 -0.71840274
1670534566.86992574 4.14539315 -2.26344381 -0.70815814 -0.01573133 0.01263822 -0.69527548 -0.71846003
1670534566.97081947 4.14643598 -2.26313431 -0.70637924 -0.01568271 0.01266765 -0.69526004 -0.71847551
1670534567.07162118 4.14518549 -2.26215030 -0.70617537 -0.01566236 0.01270552 -0.69523989 -0.71849479
1670534567.17251754 4.14243840 -2.26215663 -0.70560216 -0.01574744 0.01260098 -0.69519835 -0.71853496
1670534567.27332020 4.14207109 -2.26258384 -0.70440102 -0.01565013 0.01265041 -0.69531285 -0.71842542
1670534567.37417221 4.14304242 -2.26519173 -0.70390316 -0.01551834 0.01264451 -0.69522257 -0.71851574
1670534567.47501945 4.14328071 -2.26707309 -0.70678269 -0.01569398 0.01263524 -0.69529042 -0.71844644
1670534567.57593179 4.14382907 -2.26827977 -0.70814241 -0.01569979 0.01255500 -0.69522757 -0.71850854
1670534567.67665458 4.14599769 -2.26858626 -0.70837107 -0.01560681 0.01264487 -0.69534452 -0.71839581
1670534567.76940489 4.14493400 -2.26595462 -0.70860872 -0.01561300 0.01267501 -0.69526268 -0.71847435
1670534567.87048030 4.14422828 -2.26364234 -0.70866197 -0.01573793 0.01248646 -0.69529566 -0.71844300
1670534567.97891164 4.14236831 -2.26227781 -0.70982992 -0.01570923 0.01270284 -0.69526512 -0.71846940
1670534568.08018494 4.14031694 -2.25974970 -0.70867563 -0.01572261 0.01264187 -0.69520781 -0.71852563
1670534568.18092322 4.13994800 -2.26255946 -0.70734753 -0.01570263 0.01263999 -0.69531373 -0.71842361
1670534568.27753139 4.13941724 -2.26339333 -0.70773250 -0.01567477 0.01272950 -0.69530656 -0.71842957
1670534568.37813640 4.13899478 -2.26553234 -0.70847963 -0.01577285 0.01251577 -0.69524758 -0.71848825
1670534568.47854662 4.13698198 -2.26543883 -0.70869759 -0.01572988 0.01253033 -0.69528841 -0.71844944
1670534568.58419943 4.13827710 -2.26457625 -0.70864181 -0.01566422 0.01262953 -0.69525380 -0.71848262
1670534568.68497300 4.13778785 -2.26517207 -0.70743180 -0.01550603 0.01268283 -0.69524204 -0.71849650
1670534568.78619790 4.13988938 -2.26438996 -0.70717516 -0.01566180 0.01252997 -0.69521299 -0.71852391
1670534568.88697839 4.14112803 -2.26440012 -0.70620733 -0.01569483 0.01264217 -0.69526686 -0.71846909
1670534568.98786044 4.14214409 -2.26223993 -0.70697810 -0.01568110 0.01258221 -0.69530824 -0.71843040
1670534569.08874440 4.14516897 -2.26354361 -0.70658362 -0.01555943 0.01263953 -0.69524976 -0.71848864
1670534569.18979120 4.14580835 -2.26349572 -0.70816373 -0.01564050 0.01262727 -0.69530324 -0.71843533
1670534569.29064083 4.14369025 -2.26768276 -0.70900210 -0.01560156 0.01270058 -0.69533671 -0.71840250
1670534569.39142776 4.14276695 -2.26738273 -0.70948882 -0.01560911 0.01270942 -0.69518565 -0.71854835
1670534569.49222612 4.14296617 -2.26680640 -0.70877286 -0.01562927 0.01269883 -0.69528538 -0.71845160
1670534569.59308648 4.14088238 -2.26288489 -0.71023465 -0.01575485 0.01262528 -0.69518981 -0.71854263
1670534569.69391823 4.13776284 -2.25964471 -0.70934090 -0.01553237 0.01266620 -0.69522923 -0.71850861
1670534569.79488540 4.13999757 -2.26047409 -0.70876799 -0.01577780 0.01260660 -0.69525110 -0.71848315
1670534569.89576364 4.13869069 -2.25943410 -0.70759616 -0.01565937 0.01266910 -0.69530484 -0.71843264
1670534569.99661708 4.13838117 -2.26037730 -0.70725981 -0.01560425 0.01256092 -0.69532400 -0.71841720
1670534570.09742951 4.14129334 -2.26104777 -0.70560917 -0.01551601 0.01250994 -0.69522715 -0.71851372
1670534570.19835949 4.14285075 -2.26475347 -0.70571675 -0.01566966 0.01260683 -0.69528319 -0.71845446
1670534570.29917049 4.14219401 -2.26220300 -0.70713501 -0.01577106 0.01271709 -0.69524496 -0.71848729
1670534570.39995694 4.14383879 -2.26117185 -0.70874517 -0.01571016 0.01257198 -0.69525458 -0.71848188
1670534570.50074339 4.14265803 -2.26232389 -0.70914932 -0.01567760 0.01258725 -0.69522209 -0.71851376
1670534570.60158420 4.14037498 -2.26475091 -0.71047255 -0.01567675 0.01263670 -0.69525279 -0.71848320
1670534570.70250058 4.13936364 -2.26382220 -0.71122573 -0.01561580 0.01262827 -0.69526317 -0.71847463
1670534570.80347586 4.14119119 -2.26322147 -0.70888218 -0.01569603 0.01249263 -0.69530568 -0.71843412
1670534570.90440106 4.14471668 -2.26195212 -0.70805108 -0.01571544 0.01266942 -0.69522334 -0.71851028
1670534571.00517941 4.14553708 -2.26299852 -0.70619592 -0.01558758 0.01256559 -0.69526674 -0.71847289
1670534571.10599995 4.14644693 -2.26292904 -0.70649365 -0.01562457 0.01260403 -0.69522400 -0.71851277
1670534571.20677090 4.14463966 -2.26365541 -0.70819170 -0.01557449 0.01264064 -0.69523559 -0.71850200
1670534571.30770373 4.14378736 -2.26492134 -0.70825970 -0.01576424 0.01251906 -0.69532204 -0.71841633
1670534571.40859365 4.14321578 -2.26368811 -0.70969261 -0.01560777 0.01266644 -0.69528678 -0.71845129
1670534571.50951123 4.14371607 -2.26341679 -0.70853692 -0.01562801 0.01255003 -0.69520136 -0.71853555
1670534571.61040998 4.14140512 -2.26320819 -0.70845133 -0.01580513 0.01263946 -0.69522255 -0.71850960
1670534571.71123505 4.14096860 -2.26306277 -0.70770255 -0.01567251 0.01262966 -0.69526251 -0.71847401
1670534571.81184578 4.14361082 -2.26159927 -0.70787617 -0.01552297 0.01261078 -0.69528301 -0.71845775
1670534571.91286254 4.14429975 -2.26101939 -0.70775778 -0.01581016 0.01256201 -0.69529288 -0.71844280
1670534572.01365161 4.14067790 -2.26196931 -0.70765262 -0.01580977 0.01252457 -0.69529174 -0.71844456
1670534572.11456680 4.14214322 -2.26245507 -0.70790940 -0.01580246 0.01264676 -0.69531697 -0.71841816
1670534572.21551871 4.14012923 -2.26152572 -0.70821034 -0.01564271 0.01266119 -0.69528795 -0.71844948
1670534572.31620574 4.14035765 -2.25994561 -0.70938363 -0.01573404 0.01259858 -0.69528739 -0.71844913
1670534572.41729641 4.14036437 -2.26105745 -0.71077429 -0.01558212 0.01264145 -0.69521397 -0.71852274
1670534572.51814222 4.14027720 -2.26222215 -0.71183286 -0.01572479 0.01267097 -0.69531172 -0.71842452
1670534572.61890721 4.14360916 -2.26329229 -0.71035281 -0.01568058 0.01273677 -0.69530421 -0.71843159
1670534572.71973705 4.14307550 -2.26158259 -0.70945150 -0.01557255 0.01259287 -0.69523386 -0.71850455
1670534572.82056069 4.14435551 -2.26374641 -0.70790375 -0.01564565 0.01258245 -0.69530716 -0.71843222
1670534572.92138243 4.14566519 -2.26468050 -0.70719230 -0.01554078 0.01262423 -0.69529857 -0.71844207
1670534573.02239013 4.14152180 -2.26453520 -0.70769132 -0.01551348 0.01269205 -0.69530215 -0.71843801
1670534573.12325788 4.14085403 -2.26313863 -0.70845833 -0.01566326 0.01269113 -0.69528078 -0.71845545
1670534573.22409558 4.14166619 -2.26286235 -0.70860805 -0.01565848 0.01265526 -0.69527080 -0.71846585
1670534573.32488012 4.14217201 -2.26327130 -0.70856670 -0.01551689 0.01247502 -0.69527702 -0.71846605
1670534573.42510676 4.14043590 -2.26373544 -0.70867322 -0.01576465 0.01254502 -0.69525471 -0.71848103
1670534573.51556015 4.13936229 -2.26443724 -0.70653468 -0.01572845 0.01245359 -0.69522314 -0.71851396
1670534573.61647916 4.14183904 -2.26514091 -0.70620774 -0.01560806 0.01259009 -0.69529102 -0.71844852
1670534573.71730542 4.14134702 -2.26612599 -0.70792650 -0.01563566 0.01254094 -0.69526568 -0.71847330
1670534573.81823349 4.14015871 -2.26524591 -0.70916833 -0.01575500 0.01254937 -0.69530228 -0.71843512
1670534573.91902375 4.14067035 -2.26748008 -0.70878593 -0.01557007 0.01261709 -0.69525884 -0.71848001
1670534574.01984000 4.14078100 -2.26770626 -0.70755717 -0.01572326 0.01257719 -0.69530173 -0.71843587
1670534574.12074447 4.14259171 -2.26482697 -0.70707265 -0.01559820 0.01265087 -0.69526169 -0.71847605
1670534574.22161198 4.14383618 -2.26181447 -0.70969884 -0.01566656 0.01262496 -0.69518395 -0.71855024
1670534574.32245445 4.14378578 -2.26094118 -0.71079747 -0.01574233 0.01261185 -0.69523766 -0.71849685
1670534574.42281532 4.14374833 -2.26211444 -0.71021841 -0.01575138 0.01249467 -0.69534681 -0.71839306
1670534574.52413321 4.14476891 -2.26201596 -0.71017961 -0.01560937 0.01268151 -0.69528851 -0.71844931
1670534574.63552022 4.14654111 -2.26073007 -0.71063869 -0.01571693 0.01254418 -0.69515206 -0.71858141
1670534574.73703861 4.14658759 -2.26204945 -0.70913181 -0.01567647 0.01246623 -0.69527486 -0.71846483
1670534574.83781314 4.14630230 -2.26087158 -0.70774300 -0.01577168 0.01275306 -0.69524807 -0.71848363
1670534574.93867612 4.14483268 -2.26272900 -0.70704551 -0.01575858 0.01260766 -0.69531347 -0.71842320
1670534575.03962731 4.14182134 -2.26344364 -0.70716789 -0.01552000 0.01271821 -0.69529327 -0.71844599
1670534575.14044404 4.14098051 -2.26379718 -0.70677313 -0.01571860 0.01266192 -0.69527239 -0.71846287
1670534575.24133229 4.14035151 -2.26538611 -0.70601201 -0.01561019 0.01265680 -0.69525555 -0.71848163
1670534575.34216547 4.14078667 -2.26749810 -0.70497198 -0.01562209 0.01261023 -0.69524808 -0.71848941
1670534575.44300795 4.13993826 -2.26960435 -0.70570044 -0.01569751 0.01269220 -0.69525592 -0.71847874
1670534575.54386020 4.14037251 -2.26809152 -0.70465381 -0.01560042 0.01259875 -0.69524830 -0.71848987
1670534575.64472985 4.14082433 -2.26727213 -0.70578340 -0.01568210 0.01256995 -0.69525517 -0.71848195
1670534575.74560308 4.14146750 -2.26902076 -0.70596662 -0.01571887 0.01252887 -0.69529771 -0.71844070
1670534575.84642291 4.14378112 -2.26523872 -0.70707375 -0.01566151 0.01262526 -0.69524465 -0.71849161
1670534575.94731927 4.14304944 -2.26299084 -0.70703193 -0.01535112 0.01264666 -0.69527988 -0.71846384
1670534576.04821563 4.14316419 -2.26111406 -0.70756747 -0.01570978 0.01269277 -0.69523468 -0.71849902
1670534576.14909339 4.14313401 -2.25865240 -0.70873981 -0.01578048 0.01269529 -0.69525639 -0.71847641
1670534576.24991989 4.14374788 -2.25860179 -0.70715247 -0.01591208 0.01257121 -0.69529515 -0.71843819
1670534576.35070109 4.14436641 -2.25602112 -0.70645878 -0.01587984 0.01266136 -0.69522292 -0.71850721
1670534576.45160437 4.14515584 -2.25996158 -0.70597163 -0.01587410 0.01255347 -0.69526896 -0.71846468
1670534576.55249143 4.14490123 -2.26101804 -0.70719053 -0.01560180 0.01258916 -0.69518766 -0.71854869
1670534576.65331292 4.14426243 -2.26385436 -0.70787199 -0.01582828 0.01255630 -0.69530459 -0.71843116
1670534576.75419378 4.14134854 -2.26646970 -0.70631114 -0.01571850 0.01252988 -0.69539517 -0.71834636
1670534576.85513353 4.14066949 -2.26415139 -0.70681980 -0.01575045 0.01262967 -0.69518590 -0.71854643
1670534576.95587158 4.13933694 -2.26335993 -0.70641691 -0.01568190 0.01257260 -0.69520631 -0.71852919
1670534577.05678964 4.13747265 -2.26497092 -0.70654704 -0.01572164 0.01270322 -0.69519887 -0.71853322
1670534577.15756488 4.13900907 -2.26603568 -0.70609327 -0.01564016 0.01262672 -0.69519992 -0.71853533
1670534577.25847888 4.14077949 -2.26632019 -0.70870017 -0.01563880 0.01257556 -0.69529061 -0.71844851
1670534577.35940075 4.14128875 -2.26522465 -0.70988300 -0.01571042 0.01272347 -0.69522292 -0.71850984
1670534577.46033835 4.14193049 -2.26240552 -0.70920482 -0.01579811 0.01262787 -0.69531419 -0.71842128
1670534577.56116748 4.14298021 -2.26082698 -0.70869080 -0.01568517 0.01254200 -0.69527793 -0.71846035
1670534577.66198277 4.14527605 -2.25873292 -0.70978714 -0.01554546 0.01274782 -0.69531323 -0.71842560
1670534577.76280856 4.14647105 -2.26013788 -0.70936706 -0.01570457 0.01278793 -0.69527786 -0.71845565
1670534577.86356854 4.14551749 -2.26295955 -0.70813373 -0.01566790 0.01260404 -0.69526682 -0.71847039
1670534577.96443677 4.14701536 -2.26556998 -0.70819963 -0.01565601 0.01262701 -0.69530342 -0.71843482
1670534578.06531477 4.14499265 -2.27013055 -0.70831547 -0.01569807 0.01256182 -0.69530579 -0.71843276
1670534578.16634107 4.14250946 -2.26706305 -0.70516921 -0.01569379 0.01268035 -0.69526433 -0.71847090
1670534578.26714015 4.14164652 -2.26716383 -0.70580565 -0.01548526 0.01263716 -0.69533928 -0.71840364
1670534578.36803222 4.14094590 -2.26673233 -0.70788027 -0.01562817 0.01255624 -0.69533938 -0.71840187
1670534578.46887994 4.14124056 -2.26678683 -0.70726074 -0.01569986 0.01251681 -0.69536027 -0.71838078
1670534578.56969166 4.14192793 -2.26651782 -0.70726934 -0.01573858 0.01254593 -0.69523246 -0.71850311
1670534578.67053056 4.14280205 -2.26697663 -0.70931480 -0.01565168 0.01248832 -0.69531018 -0.71843080
1670534578.77137232 4.14218842 -2.26608184 -0.71115188 -0.01562421 0.01255629 -0.69532053 -0.71842020
1670534578.87220645 4.14276428 -2.26484070 -0.70896019 -0.01569215 0.01250330 -0.69534060 -0.71840022
1670534578.97313786 4.14183666 -2.26402695 -0.70851123 -0.01558462 0.01255873 -0.69526958 -0.71847032
1670534579.07406688 4.14235066 -2.26128045 -0.70731841 -0.01562014 0.01255100 -0.69534587 -0.71839585
1670534579.17497659 4.14135919 -2.26162598 -0.70799021 -0.01554665 0.01255174 -0.69533367 -0.71840925
1670534579.27576208 4.14205443 -2.26134110 -0.70865241 -0.01543063 0.01252887 -0.69531838 -0.71842695
1670534579.37655520 4.14433105 -2.26153171 -0.70892634 -0.01557281 0.01249952 -0.69534351 -0.71840007
1670534579.47663283 4.14434653 -2.26177590 -0.70944427 -0.01563232 0.01267379 -0.69529294 -0.71844466
1670534579.57014179 4.14187829 -2.26585820 -0.70951630 -0.01575698 0.01262291 -0.69531663 -0.71841991
1670534579.67838621 4.14442713 -2.26556085 -0.70789528 -0.01544282 0.01264048 -0.69520421 -0.71853520
1670534579.77985120 4.14353761 -2.26485299 -0.70777714 -0.01570203 0.01257274 -0.69530165 -0.71843649
1670534579.88094759 4.14475996 -2.26667278 -0.70661688 -0.01547052 0.01265637 -0.69534282 -0.71840020
1670534579.98089004 4.14360481 -2.26597575 -0.70652028 -0.01557113 0.01258485 -0.69527133 -0.71846847
