#timestamp x y z qx qy qz qw
1670532303.44430518 19.07912304 55.00284956 28.38640844 -0.09532560 0.03218151 -0.96712276 -0.23356142
1670532303.54425406 19.00157350 55.04337807 28.40163828 -0.09690595 0.03200297 -0.96735914 -0.23195117
1670532303.64433670 18.91672282 55.08982811 28.42077848 -0.09678845 0.03529247 -0.96799204 -0.22886208
1670532303.74449658 18.83457002 55.13215603 28.44395942 -0.09584721 0.03626881 -0.96933600 -0.22335085
1670532303.84466338 18.75344475 55.17115265 28.46345695 -0.09469657 0.03453820 -0.97137278 -0.21511529
1670532303.94484735 18.66174125 55.20152835 28.48331716 -0.09855357 0.03538091 -0.97296164 -0.20586656
1670532304.04489851 18.58060065 55.22761628 28.50151772 -0.09914934 0.03680011 -0.97537565 -0.19353942
1670532304.14489102 18.49760278 55.25616075 28.51792234 -0.09808566 0.03604076 -0.97877528 -0.17629299
1670532304.24509668 18.40112346 55.28348288 28.53650258 -0.09375311 0.03616901 -0.98238251 -0.15756510
1670532304.34570217 18.30256961 55.31826516 28.55223250 -0.08968053 0.03905436 -0.98420144 -0.14757944
1670532304.44605637 18.21745092 55.34209566 28.56710491 -0.09133979 0.03915929 -0.98430165 -0.14585562
1670532304.54634833 18.12499178 55.36908973 28.58150006 -0.09354844 0.03792862 -0.98401583 -0.14670707
1670532304.64646745 18.03298699 55.39709076 28.59992198 -0.09785986 0.04115215 -0.98254088 -0.15278538
1670532304.74647427 17.93867594 55.43038577 28.61912464 -0.09805463 0.04188953 -0.98103978 -0.16183790
1670532304.84623790 17.85558858 55.46163907 28.64214004 -0.09581902 0.04153434 -0.97928627 -0.17347048
1670532304.94590306 17.77044297 55.49154963 28.66323123 -0.09468948 0.03816052 -0.97796181 -0.18212186
1670532305.04557371 17.68318448 55.53093980 28.68043231 -0.09269842 0.03829296 -0.97640691 -0.19123335
1670532305.14526248 17.59564977 55.56882479 28.69819780 -0.09249417 0.03592632 -0.97496634 -0.19898435
1670532305.24495268 17.51997735 55.60002558 28.71794797 -0.09334301 0.03694862 -0.97367201 -0.20465749
1670532305.34471750 17.44456703 55.63662312 28.73555602 -0.09720842 0.03869692 -0.97292283 -0.20609279
1670532305.44466233 17.36505811 55.67614303 28.74911519 -0.09376308 0.03922389 -0.97299593 -0.20724115
1670532305.54467320 17.28010864 55.71439349 28.76745634 -0.09116643 0.03769065 -0.97326368 -0.20742685
1670532305.64478183 17.20035884 55.75156636 28.78288119 -0.08968645 0.03861259 -0.97334724 -0.20751037
1670532305.74497557 17.11448835 55.78776218 28.79925071 -0.09251129 0.03836820 -0.97324266 -0.20680492
1670532305.84512782 17.03520111 55.82230745 28.82014067 -0.09461428 0.03973559 -0.97298027 -0.20682992
1670532305.94526505 16.95569300 55.85478092 28.84133835 -0.09975435 0.04090107 -0.97261648 -0.20589647
1670532306.04531550 16.87526997 55.89205455 28.85905410 -0.09996450 0.04215523 -0.97254653 -0.20587199
1670532306.14532661 16.78228944 55.92984107 28.87977086 -0.10093112 0.04146948 -0.97268632 -0.20487681
1670532306.24527645 16.70567737 55.96398127 28.90099704 -0.10168606 0.04035431 -0.97268501 -0.20473240
1670532306.34518600 16.61908454 56.00274389 28.91944166 -0.10030143 0.03987213 -0.97282214 -0.20485828
1670532306.44508314 16.53045403 56.03765028 28.94076311 -0.09821263 0.03816060 -0.97305381 -0.20509591
1670532306.54505825 16.43803678 56.07754470 28.96039569 -0.09352680 0.03762919 -0.97358006 -0.20488690
1670532306.64502120 16.35442873 56.11311240 28.97548126 -0.09085949 0.03679040 -0.97375340 -0.20541504
1670532306.74506164 16.26213047 56.15250217 28.99306946 -0.08921024 0.03763031 -0.97395958 -0.20500786
1670532306.84508634 16.18129858 56.18788953 29.01030722 -0.08959702 0.03712252 -0.97410777 -0.20422621
1670532306.94511628 16.09837281 56.22410720 29.03044669 -0.09136931 0.03843439 -0.97400104 -0.20370671
1670532307.04517269 16.01588367 56.26070823 29.04800253 -0.09108210 0.03885917 -0.97414085 -0.20308523
1670532307.14525533 15.93430492 56.29692175 29.06715670 -0.09071872 0.04015802 -0.97415000 -0.20295131
1670532307.24532795 15.85951458 56.32961848 29.08742497 -0.09453794 0.03955821 -0.97404582 -0.20182285
1670532307.34534812 15.77360475 56.36674833 29.10056322 -0.09639163 0.04020905 -0.97381669 -0.20192310
1670532307.44531655 15.68620787 56.40699151 29.11952395 -0.09848979 0.03827463 -0.97369067 -0.20189428
1670532307.54519057 15.61086790 56.44304658 29.13930670 -0.09891582 0.03785855 -0.97367807 -0.20182519
1670532307.64502835 15.52348462 56.47797034 29.15743590 -0.10250592 0.03664790 -0.97369680 -0.20015997
1670532307.74497294 15.44609312 56.51425287 29.17695579 -0.10556546 0.03965206 -0.97332935 -0.19978394
1670532307.84505200 15.35766306 56.56298770 29.19141991 -0.10262794 0.03771347 -0.97341654 -0.20125963
1670532307.94515467 15.25638372 56.61111006 29.20137640 -0.09000665 0.03561590 -0.97348884 -0.20724330
1670532308.04517293 15.15903060 56.66448860 29.21771026 -0.07444337 0.03310046 -0.97328903 -0.21464159
1670532308.14519167 15.07067818 56.70689374 29.23963210 -0.06911843 0.02937595 -0.97222285 -0.22168090
1670532308.24510360 14.99155331 56.74983770 29.25602678 -0.06624320 0.02883509 -0.97015869 -0.23145731
1670532308.34536433 14.91014857 56.81169837 29.27589304 -0.07030307 0.03038416 -0.96636732 -0.24549641
1670532308.44566417 14.83744081 56.86799052 29.29302595 -0.07183471 0.02685892 -0.95955331 -0.27087969
1670532308.54575515 14.77396297 56.93346471 29.31439035 -0.07543310 0.02773265 -0.95020324 -0.30108893
1670532308.64559960 14.70675621 57.00339178 29.32411219 -0.07725845 0.02327968 -0.94039595 -0.33037046
1670532308.74540067 14.63929092 57.07380793 29.33844804 -0.07431272 0.02090990 -0.93010114 -0.35909925
1670532308.84518600 14.58065027 57.14121002 29.34171382 -0.07318814 0.02030623 -0.91802485 -0.38918058
1670532308.94499040 14.52842611 57.21358488 29.35874703 -0.07172203 0.01993522 -0.90481309 -0.41925149
1670532309.04470849 14.47359155 57.28880067 29.36824933 -0.06985035 0.01478901 -0.89183855 -0.44668358
1670532309.14444685 14.42520433 57.36415025 29.38313762 -0.06930709 0.01692429 -0.88006670 -0.46946000
1670532309.24441552 14.38433385 57.44548690 29.40691396 -0.06948983 0.01639851 -0.86894553 -0.48973046
1670532309.34445500 14.34423727 57.52787738 29.40614145 -0.07065320 0.01180978 -0.85860304 -0.50761153
1670532309.44469190 14.30787377 57.61486375 29.42767440 -0.07228050 0.01646931 -0.84781820 -0.52507960
1670532309.54491210 14.27649289 57.69740616 29.44091034 -0.07180126 0.01050905 -0.83707708 -0.54225095
1670532309.64494991 14.23689833 57.77206581 29.44294839 -0.07223162 0.01019862 -0.82837436 -0.55540480
1670532309.74496031 14.20157653 57.85637650 29.46199683 -0.06981271 0.00943564 -0.82332150 -0.56318634
1670532309.84492397 14.16373392 57.93324723 29.45840745 -0.07027989 0.00628189 -0.82042563 -0.56738265
1670532309.94484353 14.12803073 58.01519672 29.47172047 -0.06989678 0.00982510 -0.81906190 -0.56934657
1670532310.04484630 14.09174778 58.10939288 29.48530006 -0.07004923 0.00894908 -0.81882192 -0.56968736
1670532310.14482617 14.05879828 58.20324005 29.49682710 -0.06840073 0.00734452 -0.81828701 -0.57067833
1670532310.24482512 14.02566341 58.29661085 29.50659729 -0.06426569 0.00689592 -0.81851784 -0.57083353
1670532310.34486532 13.99533509 58.38811024 29.51266277 -0.06474635 0.00440322 -0.81860697 -0.57067604
1670532310.44488978 13.96539398 58.47068502 29.52617428 -0.06761129 0.00669473 -0.81804664 -0.57112485
1670532310.54497862 13.92733694 58.55399252 29.53698125 -0.06946075 0.00942306 -0.81840403 -0.57035186
1670532310.64514756 13.89560886 58.63603122 29.55432979 -0.06819733 0.01021568 -0.81851455 -0.57033209
1670532310.74531746 13.86797746 58.72449790 29.56809133 -0.07067196 0.01126051 -0.81833220 -0.57027281
1670532310.84541106 13.84373405 58.81619318 29.58534278 -0.07035857 0.01114106 -0.81809622 -0.57065237
1670532310.94546247 13.81251441 58.90882183 29.58907003 -0.06870488 0.01101349 -0.81842285 -0.57038792
1670532311.04545116 13.77987936 58.99903827 29.60132975 -0.06855473 0.00956668 -0.81827657 -0.57064190
1670532311.14532304 13.74751951 59.08616053 29.61004845 -0.06829679 0.00995722 -0.81848640 -0.57036516
1670532311.24519777 13.71159423 59.16874053 29.62314336 -0.06934257 0.00908571 -0.81887573 -0.56969430
1670532311.34522343 13.68197472 59.26076688 29.63396629 -0.06920300 0.01032241 -0.81900608 -0.56950280
1670532311.44521546 13.65175863 59.34597074 29.64998606 -0.06987970 0.00838369 -0.81874310 -0.56983004
1670532311.54529953 13.61834921 59.43278768 29.66697843 -0.06793716 0.00887373 -0.81917106 -0.56944233
1670532311.64534116 13.58825858 59.51866041 29.67674996 -0.06838926 0.00898513 -0.81865273 -0.57013146
1670532311.74527526 13.55548926 59.60448411 29.68152323 -0.06854487 0.00842575 -0.81890541 -0.56975832
1670532311.84516621 13.51710086 59.69591429 29.68460260 -0.06865983 0.00727917 -0.81974972 -0.56854484
1670532311.94513702 13.48322103 59.78816443 29.70049760 -0.06954805 0.00974106 -0.81970270 -0.56846783
1670532312.04497266 13.44999131 59.86848509 29.71851316 -0.07033974 0.00906083 -0.82061887 -0.56705810
1670532312.14488482 13.41811969 59.95261323 29.72430784 -0.06862479 0.00652333 -0.82399046 -0.56239470
1670532312.24479723 13.38029424 60.03622968 29.73097413 -0.06753223 0.00853472 -0.82697633 -0.55810098
1670532312.34483719 13.34824533 60.12448746 29.74819125 -0.06744273 0.00828412 -0.83051588 -0.55283472
1670532312.44479084 13.31091940 60.20272115 29.75461655 -0.06998491 0.00843296 -0.83422024 -0.54690730
1670532312.54480195 13.26938184 60.28830517 29.76688570 -0.07204179 0.01408394 -0.83842284 -0.54005441
1670532312.64472342 13.23148226 60.35893894 29.78639867 -0.07488593 0.01442236 -0.84353503 -0.53163216
1670532312.74460673 13.18141662 60.42842704 29.79254101 -0.07542200 0.01443871 -0.85092834 -0.51963834
1670532312.84456301 13.12752031 60.50214151 29.79897322 -0.07223613 0.01513900 -0.86030080 -0.50441579
1670532312.94468904 13.07208511 60.57504713 29.81931413 -0.06841477 0.01698975 -0.87051905 -0.48705991
1670532313.04485035 13.02025577 60.65069437 29.83009634 -0.07082187 0.01368913 -0.87936692 -0.47064922
1670532313.14496589 12.97183912 60.72401740 29.84561144 -0.07288692 0.01437163 -0.88713385 -0.45549367
1670532313.24499822 12.91519073 60.79979074 29.85565081 -0.07473271 0.01894142 -0.89445271 -0.44046634
1670532313.34506607 12.84549692 60.87664893 29.87113433 -0.07500038 0.02030131 -0.90121868 -0.42634223
1670532313.44513845 12.77905252 60.95339075 29.88308338 -0.06952291 0.02197876 -0.90773093 -0.41316832
1670532313.54548645 12.71714338 61.04532315 29.90216262 -0.06993232 0.02216700 -0.91183607 -0.40394688
1670532313.64563489 12.65502611 61.12976624 29.91090111 -0.06834802 0.02098019 -0.91301371 -0.40161468
1670532313.74566436 12.59451495 61.20231981 29.92261036 -0.06625176 0.02008072 -0.91375765 -0.40031790
1670532313.84562612 12.53615020 61.27554459 29.94228705 -0.06792462 0.01887878 -0.91416305 -0.39916883
1670532313.94544983 12.47260536 61.33859321 29.95371915 -0.06683370 0.01903695 -0.91407231 -0.39955308
1670532314.04533029 12.40583694 61.39986722 29.96744454 -0.06631472 0.01816325 -0.91459843 -0.39847480
1670532314.14518023 12.34390317 61.46179495 29.97868134 -0.06686756 0.02123961 -0.91463698 -0.39814169
1670532314.24509931 12.28243901 61.53280206 29.98160782 -0.06570049 0.01769324 -0.91542785 -0.39668911
1670532314.34509134 12.21691119 61.60855558 29.99389333 -0.06472618 0.02018540 -0.91579561 -0.39588064
1670532314.44498897 12.15380107 61.67778821 30.00480778 -0.06271994 0.01647482 -0.91601992 -0.39585640
1670532314.54499078 12.08709835 61.74884423 30.01763890 -0.06322370 0.01821930 -0.91619616 -0.39529155
1670532314.64497042 12.03462563 61.81779098 30.04133781 -0.06596397 0.01824405 -0.91605575 -0.39516803
1670532314.74498558 11.97206700 61.88216625 30.04782874 -0.06814242 0.01794470 -0.91632564 -0.39418514
1670532314.84501600 11.90627523 61.94253402 30.06136172 -0.06933604 0.01732053 -0.91653873 -0.39350893
1670532314.94512582 11.84486312 62.01772147 30.07975952 -0.06916818 0.01664002 -0.91655710 -0.39352505
1670532315.04508948 11.77315961 62.08587245 30.07951164 -0.06627537 0.01428637 -0.91695170 -0.39319596
1670532315.14506340 11.70261255 62.15473293 30.10608505 -0.06099121 0.01239401 -0.91775335 -0.39224386
1670532315.24509406 11.63672123 62.21623517 30.12459677 -0.06453706 0.01653574 -0.91720456 -0.39280699
1670532315.34507918 11.57826230 62.27652308 30.14240743 -0.06670781 0.01934992 -0.91704401 -0.39269062
1670532315.44505548 11.51092759 62.33974232 30.14797545 -0.06723973 0.01988769 -0.91727316 -0.39203731
1670532315.54508877 11.44921642 62.41982516 30.15419614 -0.06439529 0.01952253 -0.91747154 -0.39206899
1670532315.64500451 11.38067022 62.49154640 30.14571303 -0.06174422 0.01381984 -0.91770729 -0.39218617
1670532315.74499369 11.31476886 62.55669157 30.16078764 -0.06181950 0.01666922 -0.91805402 -0.39125095
1670532315.84497881 11.25359589 62.62697112 30.18187753 -0.06448979 0.01833692 -0.91760413 -0.39180032
1670532315.94489813 11.19008684 62.68830024 30.19059000 -0.06729941 0.01947217 -0.91714736 -0.39234212
1670532316.04483962 11.12363203 62.74991551 30.21017471 -0.06643438 0.02328116 -0.91727257 -0.39198914
1670532316.14473391 11.05896362 62.81447335 30.22387021 -0.06556600 0.02244322 -0.91766206 -0.39127195
1670532316.24466896 10.99278976 62.88143712 30.23474756 -0.06503216 0.02127642 -0.91813757 -0.39030953
1670532316.34453773 10.92462602 62.94955905 30.23543089 -0.06256588 0.02039632 -0.91824957 -0.39049614
1670532316.44444346 10.86088702 63.02018281 30.24970130 -0.06425847 0.01935799 -0.91861615 -0.38941043
1670532316.54429913 10.80495776 63.08573487 30.26267355 -0.06790517 0.02246030 -0.91834066 -0.38927477
1670532316.64428425 10.74167682 63.14936099 30.27604353 -0.06905816 0.02225453 -0.91863465 -0.38838909
1670532316.74430656 10.67544209 63.22146250 30.28971806 -0.06823516 0.02267194 -0.91883210 -0.38804319
1670532316.84436727 10.60668359 63.29141882 30.30417619 -0.06568718 0.02054165 -0.91927849 -0.38754393
1670532316.94451284 10.53576540 63.36371913 30.31983508 -0.06491005 0.01952476 -0.91952528 -0.38714175
1670532317.04461336 10.46956513 63.42534152 30.32702492 -0.06516176 0.02034192 -0.91952578 -0.38705618
1670532317.14472723 10.40330324 63.48582807 30.34412107 -0.06630366 0.02213055 -0.91965996 -0.38644485
1670532317.24476075 10.34275171 63.54747501 30.36847438 -0.06993181 0.02528112 -0.91916091 -0.38679920
1670532317.34469700 10.28101925 63.61405810 30.37561884 -0.06898901 0.02469579 -0.91914020 -0.38705547
1670532317.44465590 10.21496013 63.67977209 30.38819418 -0.06851671 0.02661403 -0.91927570 -0.38669023
1670532317.54461789 10.15150406 63.74725419 30.39914451 -0.06727924 0.02477995 -0.91961314 -0.38622678
1670532317.64459705 10.08233411 63.81050431 30.40778966 -0.06728680 0.02414499 -0.91992174 -0.38553014
1670532317.74463320 10.01327112 63.87982107 30.41970830 -0.06610604 0.02388061 -0.91990214 -0.38579758
1670532317.84466553 9.95029906 63.94571597 30.44009053 -0.06730264 0.02247044 -0.91986529 -0.38576325
1670532317.94468069 9.88617600 64.01001366 30.45328353 -0.06886028 0.02360766 -0.92010370 -0.38485077
1670532318.04481888 9.82017903 64.07450367 30.46850620 -0.07018677 0.02363463 -0.92041325 -0.38386803
1670532318.14487386 9.76012263 64.13937313 30.48447291 -0.07266786 0.02410355 -0.92025037 -0.38376772
1670532318.24488854 9.69091330 64.20793120 30.48851914 -0.07315703 0.02525972 -0.92013591 -0.38387486
1670532318.34488392 9.62593359 64.27538427 30.50492924 -0.07138797 0.02632489 -0.92029362 -0.38375826
1670532318.44489551 9.56633960 64.34063157 30.52110870 -0.07290148 0.02684724 -0.92024474 -0.38355470
1670532318.54482675 9.50171248 64.40037738 30.53239749 -0.07266869 0.02603097 -0.92074848 -0.38244463
1670532318.64484406 9.43497843 64.47248213 30.54680136 -0.07224093 0.02672831 -0.92090472 -0.38210123
1670532318.74480462 9.36915375 64.53749610 30.56210260 -0.07349562 0.02467927 -0.92090734 -0.38199346
1670532318.84480262 9.30072791 64.60156023 30.57772280 -0.07403156 0.02597420 -0.92092751 -0.38175541
1670532318.94483519 9.23298079 64.66572897 30.60123807 -0.07540052 0.02699735 -0.92076551 -0.38180726
1670532319.04484916 9.17028877 64.73138997 30.61745641 -0.07662713 0.02797287 -0.92056865 -0.38196749
1670532319.14487553 9.10220567 64.79168965 30.62775511 -0.07740705 0.02872035 -0.92081271 -0.38116563
1670532319.24491692 9.03530265 64.86232382 30.63959960 -0.07455787 0.02732167 -0.92134206 -0.38055677
1670532319.34497309 8.96957624 64.92788848 30.65104218 -0.07425586 0.02553218 -0.92162745 -0.38004871
1670532319.44502091 8.91000881 64.98851240 30.66334706 -0.07426265 0.02715089 -0.92155596 -0.38010853
1670532319.54506207 8.84117951 65.05976991 30.68045917 -0.07601189 0.02581173 -0.92166104 -0.37960094
1670532319.64508438 8.77833861 65.12857867 30.69729018 -0.07553448 0.02712336 -0.92172192 -0.37945693
1670532319.74509668 8.70789810 65.19129795 30.70660950 -0.07473661 0.02540047 -0.92202449 -0.37899881
1670532319.84509230 8.64553805 65.26124513 30.72566484 -0.07375388 0.02360617 -0.92243846 -0.37829936
1670532319.94508314 8.57526127 65.32817030 30.73271190 -0.07312163 0.02173998 -0.92271527 -0.37785861
1670532320.04511642 8.50874053 65.39272960 30.74626328 -0.07398923 0.02204636 -0.92267399 -0.37777275
1670532320.14510441 8.44304208 65.46025885 30.75954002 -0.07409505 0.02114999 -0.92276440 -0.37758240
1670532320.24510741 8.37464818 65.52535218 30.77522461 -0.07417505 0.02045077 -0.92283996 -0.37742051
1670532320.34509683 8.31106523 65.59057871 30.79207285 -0.07423646 0.02212813 -0.92299954 -0.37692325
1670532320.44506836 8.24719389 65.65732383 30.80193893 -0.07290635 0.02013090 -0.92348624 -0.37610182
1670532320.54506016 8.17120666 65.72300389 30.81626034 -0.07206476 0.02252070 -0.92351389 -0.37606061
1670532320.64505529 8.10458808 65.78667961 30.83719959 -0.07123291 0.02469968 -0.92334965 -0.37648536
1670532320.74502420 8.04091649 65.85133940 30.85193828 -0.07152179 0.02562602 -0.92315217 -0.37685276
1670532320.84493709 7.97415607 65.91202075 30.86592002 -0.07203059 0.02494348 -0.92325647 -0.37654602
1670532320.94485617 7.90534160 65.97122297 30.87286614 -0.07012760 0.02601225 -0.92354743 -0.37611916
1670532321.04482841 7.83883931 66.03471540 30.88422793 -0.06984063 0.02433973 -0.92401430 -0.37513655
1670532321.14490175 7.76846962 66.10521816 30.90141237 -0.06956608 0.02697018 -0.92400535 -0.37502972
1670532321.24490142 7.69853438 66.17680073 30.91516671 -0.06955785 0.02438988 -0.92426084 -0.37457809
1670532321.34490490 7.63004934 66.24428085 30.93005627 -0.06745403 0.02416424 -0.92466810 -0.37397185
1670532321.44498944 7.56025590 66.30794522 30.94775099 -0.06802269 0.02322684 -0.92466034 -0.37394744
1670532321.54533958 7.48010922 66.37457200 30.97434727 -0.07094252 0.02379441 -0.92241354 -0.37888553
1670532321.64558458 7.40782578 66.43795370 30.98099979 -0.07323373 0.02323357 -0.91734726 -0.39060342
1670532321.74563670 7.33418780 66.51190533 30.99132812 -0.07729306 0.02128650 -0.91110243 -0.40430809
1670532321.84546781 7.26823356 66.58674086 31.00349305 -0.07585817 0.02019782 -0.90463179 -0.41890203
1670532321.94524407 7.21145373 66.66747729 31.01462366 -0.07477990 0.01708714 -0.89798194 -0.43329486
1670532322.04504538 7.15750171 66.75031114 31.03016094 -0.07585870 0.01664956 -0.89044209 -0.44842071
1670532322.14488244 7.10685303 66.83313520 31.03780496 -0.07415535 0.01609931 -0.88278139 -0.46361494
1670532322.24479938 7.06217133 66.91481036 31.05629178 -0.07442241 0.01726817 -0.87517768 -0.47773124
1670532322.34461188 7.03192409 66.99410728 31.07356150 -0.07414913 0.01563586 -0.86857458 -0.48973016
1670532322.44457865 6.98892150 67.07612796 31.07834538 -0.07486398 0.01529680 -0.86305616 -0.49929497
1670532322.54465652 6.94597811 67.16351886 31.10223661 -0.07080486 0.01114132 -0.85746363 -0.50952788
1670532322.64467263 6.90358990 67.24546822 31.10516149 -0.07236406 0.00743239 -0.85153099 -0.51923325
1670532322.74462700 6.86485427 67.33043509 31.11564943 -0.07134378 0.01018657 -0.84588561 -0.52847311
1670532322.84456968 6.83337959 67.40344743 31.13061806 -0.07422453 0.00803639 -0.84062192 -0.53645216
1670532322.94450402 6.79553465 67.48797308 31.14192362 -0.07725650 0.01116466 -0.83497106 -0.54472940
1670532323.04441643 6.76215018 67.58041342 31.15457859 -0.07815805 0.00900685 -0.83047293 -0.55147521
1670532323.14437342 6.72698437 67.67245361 31.16765117 -0.07758439 0.00943712 -0.82567983 -0.55869887
1670532323.24434566 6.69362280 67.76358315 31.17831248 -0.07566666 0.00725284 -0.82075327 -0.56620316
1670532323.34432960 6.65981228 67.85887459 31.18784840 -0.07403455 0.00567384 -0.81616284 -0.57303134
1670532323.44429111 6.63256898 67.94248762 31.19607071 -0.07402813 0.00526908 -0.81089429 -0.58046750
1670532323.54425216 6.60991373 68.02832430 31.21444949 -0.07582508 0.00621605 -0.80545570 -0.58775253
1670532323.64424348 6.58339629 68.11784122 31.22568230 -0.07887189 0.00613522 -0.80048696 -0.59410622
1670532323.74433851 6.55683671 68.21360889 31.24319209 -0.07959256 0.00336054 -0.79465382 -0.60181312
1670532323.84434819 6.53967520 68.30860158 31.26106810 -0.08058255 -0.00054663 -0.78781059 -0.61062314
1670532323.94442415 6.51632128 68.40351527 31.27477183 -0.08325514 -0.00020142 -0.77993812 -0.62029434
1670532324.04446411 6.50092301 68.49972798 31.28084403 -0.08467238 -0.00174316 -0.77093874 -0.63125353
1670532324.14451623 6.48395716 68.59835235 31.28572344 -0.08471623 -0.00122776 -0.76122508 -0.64292925
1670532324.24450016 6.47099742 68.69558101 31.28954805 -0.08251523 0.00027891 -0.75152243 -0.65452669
1670532324.34434819 6.45971822 68.78210748 31.29779952 -0.08144322 0.00106504 -0.74365891 -0.66357916
1670532324.44416142 6.46240062 68.85688663 31.30740275 -0.08058306 0.00152357 -0.73989513 -0.66787667
1670532324.54411530 6.46510755 68.93188265 31.32041501 -0.07830651 0.00181840 -0.73905478 -0.66907609
1670532324.64421415 6.46372327 69.01873579 31.33394435 -0.07468746 0.00002157 -0.73807709 -0.67056990
1670532324.74429107 6.45524894 69.11240745 31.34083358 -0.07342627 0.00013495 -0.73787111 -0.67093576
1670532324.84430695 6.44553015 69.19508798 31.34902454 -0.07297177 0.00233346 -0.73847139 -0.67032058
1670532324.94418955 6.44041020 69.27548583 31.35840135 -0.07481855 0.00487654 -0.74225601 -0.66590871
1670532325.04405093 6.43326558 69.35247077 31.36909979 -0.07469126 0.00444053 -0.74984293 -0.65737134
1670532325.14403915 6.41847417 69.43519627 31.38181366 -0.07405261 0.00540444 -0.76007142 -0.64558380
1670532325.24399042 6.39258481 69.50584732 31.39100877 -0.07438761 0.00726644 -0.77084045 -0.63262839
1670532325.34366679 6.39757854 69.56194448 31.40143878 -0.07517433 0.00926896 -0.79003208 -0.60836849
1670532325.44635248 6.38267593 69.63100260 31.39799492 -0.07349953 0.01416132 -0.81720450 -0.57146661
1670532325.54616952 6.37362557 69.69607317 31.42110307 -0.07520714 0.01534673 -0.84711311 -0.52584004
1670532325.64667797 6.29764480 69.76284645 31.42194094 -0.07204635 0.01873620 -0.87119642 -0.48525774
1670532325.74358964 6.27974234 69.83005120 31.42528927 -0.07307620 0.01998217 -0.89708455 -0.43531584
1670532325.84448481 6.20298477 69.89030001 31.44453099 -0.08836675 0.02438741 -0.91679394 -0.38869711
1670532325.94495511 6.14157108 69.93223056 31.45329431 -0.06739233 0.03271065 -0.93443084 -0.34817711
1670532326.04462838 6.13040272 69.98798721 31.48780224 -0.06586952 0.03680284 -0.95548625 -0.28522408
1670532326.14580083 6.01719813 70.02547140 31.51204568 -0.08350280 0.03588380 -0.96708112 -0.23768411
1670532326.24605322 5.90758517 70.04943566 31.52581980 -0.05646220 0.04121840 -0.97641777 -0.20425819
1670532326.34517741 5.86227644 70.12054633 31.55092103 -0.06047796 0.04219492 -0.98814292 -0.13466836
1670532326.44605780 5.74736372 70.11043949 31.55470068 -0.08280881 0.04739527 -0.99089542 -0.09498769
1670532326.54572034 5.64069530 70.10666763 31.56940752 -0.04662226 0.04994160 -0.99607598 -0.05625690
1670532326.64544773 5.53197642 70.11808483 31.58858802 -0.05295655 0.04999333 -0.99734390 -0.00118766
1670532326.74569011 5.43381277 70.08498437 31.58131413 -0.05892541 0.05377032 -0.99594892 0.04150060
1670532326.84579945 5.32108157 70.05742915 31.58195777 -0.04119410 0.05375891 -0.99411738 0.08452022
1670532326.94590092 5.20801480 70.05254518 31.61009640 -0.04792174 0.04979688 -0.98833044 0.13574508
1670532327.04626846 5.11912098 70.00474997 31.57377119 -0.03769098 0.06081871 -0.98371520 0.16487836
1670532327.14653277 5.03722427 69.95386669 31.57807725 -0.03641867 0.05735561 -0.97806378 0.19691434
1670532327.24716115 4.95969198 69.87902175 31.57280952 -0.04787237 0.05611645 -0.97436776 0.21252448
1670532327.34746790 4.88925806 69.80973324 31.58446868 -0.04417701 0.05401324 -0.97420150 0.21462151
1670532327.44734216 4.81231284 69.75215458 31.58937427 -0.04646478 0.05352378 -0.97374060 0.21634571
1670532327.54676723 4.73118536 69.69736123 31.58653545 -0.04385695 0.05373745 -0.97307434 0.21980713
1670532327.64623237 4.65009909 69.64924372 31.58461842 -0.04216423 0.05300648 -0.97331009 0.21927144
1670532327.74562025 4.57112299 69.60433451 31.58595320 -0.04245548 0.05235934 -0.97290813 0.22114655
1670532327.84520864 4.48527602 69.56210894 31.58645141 -0.04168304 0.05238581 -0.97329191 0.21959304
1670532327.94487405 4.39348046 69.51963474 31.58475127 -0.04215194 0.05454989 -0.97360446 0.21758187
1670532328.04479289 4.30466836 69.48028689 31.59089754 -0.04270026 0.05503824 -0.97409358 0.21514921
1670532328.14485812 4.22205155 69.44559281 31.60699634 -0.04332192 0.05367258 -0.97504417 0.21102449
1670532328.24514055 4.14397971 69.40900305 31.61163419 -0.04302135 0.05457860 -0.97687556 0.20219913
1670532328.34540653 4.06290813 69.36932312 31.61661872 -0.04498683 0.05248710 -0.97969164 0.18821684
1670532328.44554162 3.98169296 69.33200094 31.62557634 -0.04443658 0.05311525 -0.98241351 0.17340087
1670532328.54592896 3.90052863 69.28748211 31.63094315 -0.04677198 0.05112003 -0.98634873 0.14938311
1670532328.64622951 3.81406582 69.24897123 31.63321016 -0.04932729 0.05147458 -0.99075653 0.11540664
1670532328.74631238 3.72039811 69.21926886 31.64807678 -0.04902474 0.05312875 -0.99416752 0.08003036
1670532328.84617138 3.62510705 69.20444537 31.64972419 -0.05087941 0.04957954 -0.99638810 0.04651783
1670532328.94610524 3.52462852 69.20526063 31.66399436 -0.05259816 0.04991934 -0.99732511 0.00917163
1670532329.04578853 3.41732880 69.21759706 31.67615748 -0.05174930 0.04033404 -0.99740554 -0.02962020
1670532329.14560032 3.31257544 69.22217969 31.66729564 -0.05729210 0.04731015 -0.99469066 -0.07120291
1670532329.24506092 3.19288670 69.26660932 31.69232219 -0.05507351 0.03654942 -0.99236704 -0.10410908
