#timestamp x y z qx qy qz qw
1670531910.65806913 -12.82364580 14.61020873 2.91020535 0.01049138 -0.00976301 0.72704224 -0.68644315
1670531910.75806999 -12.82624855 14.51785388 2.90685064 0.01060142 -0.01139805 0.72705356 -0.68640426
1670531910.85812664 -12.83052071 14.42346490 2.91002436 0.00498522 -0.01630379 0.72785549 -0.68551858
1670531910.95811939 -12.83787483 14.32648823 2.90290058 0.00612702 -0.01554154 0.72842141 -0.68492567
1670531911.05802536 -12.84586463 14.23266781 2.89957089 0.00809713 -0.01334552 0.72883112 -0.68451555
1670531911.15787721 -12.85384179 14.13736038 2.89140012 0.00774468 -0.01244932 0.72935799 -0.68397511
1670531911.25777888 -12.86166404 14.03997691 2.89281068 0.01016391 -0.01187223 0.72956245 -0.68373561
1670531911.35768938 -12.86098843 13.95189206 2.90527928 0.01396045 -0.00912904 0.72994494 -0.68330239
1670531911.45763683 -12.86466853 13.86554160 2.91179785 0.01399577 -0.00736138 0.72928329 -0.68402910
1670531911.55767679 -12.86738845 13.77100647 2.91935880 0.01370473 -0.00826364 0.72993564 -0.68332851
1670531911.65772510 -12.86735191 13.67879631 2.92023733 0.01094746 -0.01165737 0.73024536 -0.68299778
1670531911.75780153 -12.87505251 13.57564215 2.91573879 0.01022078 -0.01259223 0.73075029 -0.68245219
1670531911.85784626 -12.87966722 13.47842409 2.91795289 0.01057969 -0.01114377 0.73105653 -0.68214386
1670531911.95788240 -12.88876533 13.38301590 2.91651461 0.00856874 -0.01277398 0.73128635 -0.68189711
1670531912.05788159 -12.89929068 13.28881415 2.92102377 0.00820733 -0.01228943 0.73131366 -0.68188118
1670531912.15781379 -12.90743580 13.19953290 2.93144696 0.01008703 -0.00846216 0.73108072 -0.68216393
1670531912.25776076 -12.91451391 13.10503294 2.92853522 0.01238496 -0.00607777 0.73094686 -0.68229492
1670531912.35780001 -12.92208804 12.99671294 2.92331419 0.01431990 -0.00485582 0.73220208 -0.68091958
1670531912.45788169 -12.93658507 12.90009364 2.92939142 0.01263769 -0.00629377 0.73511552 -0.67779484
1670531912.55787778 -12.94451790 12.80441521 2.92377655 0.01351912 -0.00578699 0.73835918 -0.67424733
1670531912.65782928 -12.95207254 12.70697945 2.92069654 0.01328818 -0.00810799 0.74174408 -0.67050236
1670531912.75774002 -12.96191013 12.61563688 2.92162178 0.01083853 -0.00905508 0.74502308 -0.66688915
1670531912.85765457 -12.98091780 12.52003458 2.92713362 0.00733311 -0.01001703 0.74866770 -0.66282920
1670531912.95747447 -12.99402793 12.42987725 2.93558192 0.00669542 -0.01017143 0.75128733 -0.65986291
1670531913.05729389 -13.00124656 12.34234705 2.94020605 0.00706493 -0.00939195 0.75224600 -0.65877753
1670531913.15711665 -12.99948907 12.26079894 2.94620355 0.00995021 -0.00949923 0.75179271 -0.65925600
1670531913.25664234 -12.98771181 12.21572526 2.94259541 0.00794911 -0.00977188 0.74455121 -0.66744649
1670531913.35634780 -12.98591014 12.14393648 2.93978414 0.00789387 -0.00862198 0.73163827 -0.68159284
1670531913.45639539 -12.98017210 12.05248693 2.93181964 0.00885551 -0.00997090 0.71842712 -0.69547440
1670531913.55659556 -12.97988336 11.97081945 2.93760452 0.00947626 -0.00805562 0.70443132 -0.70966317
1670531913.65691876 -12.98058673 11.86531273 2.92985983 0.01081623 -0.01035570 0.68990604 -0.72374403
1670531913.75745869 -12.98587638 11.74288050 2.93372401 0.01064197 -0.00836829 0.67884137 -0.73416014
1670531913.85799980 -12.97900798 11.60927664 2.93327678 0.01058336 -0.01219415 0.67348418 -0.73902527
1670531913.95836592 -12.97517779 11.49253096 2.93999016 0.00784023 -0.01270359 0.67151841 -0.74083748
1670531914.05848145 -12.96545945 11.38408256 2.93818865 0.00670168 -0.01352905 0.67165283 -0.74071217
1670531914.15859222 -12.96231835 11.25334392 2.93673422 0.00771445 -0.01445480 0.67552429 -0.73715567
1670531914.25873899 -12.94735681 11.11414490 2.94162335 0.00739184 -0.01329036 0.68695269 -0.72654300
1670531914.35862494 -12.93391722 10.99388964 2.94594697 0.00656563 -0.01235745 0.70161227 -0.71242151
1670531914.45835757 -12.91932931 10.88616380 2.93846066 0.00798236 -0.01523848 0.71646824 -0.69740758
1670531914.55796552 -12.91992568 10.79749534 2.94321174 0.00810446 -0.01355855 0.73026881 -0.68297727
1670531914.65741634 -12.92931955 10.73031636 2.93752293 0.00779922 -0.00921125 0.74103014 -0.67136329
1670531914.75687099 -12.95145672 10.68523695 2.93911261 0.00829369 -0.00909697 0.74783962 -0.66376530
1670531914.85658908 -12.97105614 10.61558028 2.94218674 0.01051255 -0.00864719 0.75347722 -0.65733309
1670531914.95651793 -12.99856664 10.53634771 2.94872021 0.00866622 -0.00770227 0.75840279 -0.65168303
1670531915.05657315 -13.02446789 10.44957007 2.95443968 0.01040209 -0.00816311 0.76146133 -0.64807546
1670531915.15671754 -13.04809682 10.36710163 2.96151918 0.00782739 -0.01010887 0.76397558 -0.64511848
1670531915.25694060 -13.07323603 10.28167459 2.96546454 0.00664747 -0.01063532 0.76502992 -0.64387260
1670531915.35730243 -13.08721515 10.18254789 2.96907335 0.00789031 -0.01021358 0.76547269 -0.64333894
1670531915.45765686 -13.10149620 10.07513437 2.95533697 0.00783380 -0.01067747 0.76677134 -0.64178371
1670531915.55786467 -13.11451080 9.98597128 2.94454304 0.00774738 -0.00930630 0.76671695 -0.64187108
1670531915.65802383 -13.12829307 9.88225332 2.94512507 0.00812326 -0.01173672 0.76632890 -0.64228987
1670531915.75805378 -13.14026976 9.78822832 2.95609422 0.00738257 -0.01110360 0.76674844 -0.64180920
1670531915.85791039 -13.15267995 9.70306983 2.95574475 0.00782958 -0.01094191 0.76518942 -0.64366460
1670531915.95786810 -13.16400348 9.60944076 2.96204775 0.00703402 -0.00980860 0.76264265 -0.64670744
1670531916.05785251 -13.17162610 9.52066253 2.96315035 0.01075135 -0.00787260 0.76050035 -0.64920078
1670531916.15780592 -13.18383915 9.43099084 2.96227797 0.01433188 -0.00593168 0.75784390 -0.65225151
1670531916.25776243 -13.19102043 9.34503489 2.96615812 0.01846243 -0.00258135 0.75388076 -0.65674673
1670531916.35756159 -13.19421893 9.27952907 2.97090597 0.01430964 -0.00747169 0.74777545 -0.66375544
1670531916.45754027 -13.20482210 9.18997498 2.99302105 0.01038786 -0.01190830 0.74048964 -0.67188197
1670531916.55754280 -13.21137008 9.10048502 2.99658837 0.00549626 -0.01505264 0.73361280 -0.67937874
1670531916.65754914 -13.22403043 9.00336007 2.99991115 0.00427052 -0.01272381 0.72581448 -0.68775955
1670531916.75760889 -13.22792805 8.90049166 2.98307905 0.00191126 -0.01498793 0.71779610 -0.69608941
1670531916.85767817 -13.23091448 8.79452143 2.98322231 0.00164713 -0.01323074 0.71086463 -0.70320247
1670531916.95769405 -13.22658494 8.69261635 2.97744086 -0.00047143 -0.01253664 0.70293897 -0.71113951
1670531917.05773664 -13.22280669 8.59721273 2.97787649 0.00045667 -0.01013435 0.69563494 -0.71832382
1670531917.15773487 -13.21734042 8.49674099 2.97260967 -0.00348600 -0.01087518 0.68852260 -0.72512496
1670531917.25774622 -13.20772786 8.39821131 2.97481081 -0.00609125 -0.01139263 0.68115013 -0.73202978
1670531917.35775375 -13.19301149 8.29723174 2.96374240 -0.00259769 -0.01214433 0.67433626 -0.73831997
1670531917.45769453 -13.18235466 8.20733108 2.97777727 -0.00167085 -0.00820009 0.66708744 -0.74493242
1670531917.55760956 -13.16567164 8.11474088 2.97174550 -0.00053010 -0.00775537 0.65943768 -0.75171904
1670531917.65751624 -13.15474396 8.03388475 2.97433795 -0.00074828 -0.00717573 0.65172232 -0.75842334
1670531917.75751185 -13.13705572 7.93399201 2.97372640 -0.00031873 -0.00747034 0.64403983 -0.76495542
1670531917.85754228 -13.11737185 7.84207425 2.97226326 -0.00112447 -0.00511043 0.63682756 -0.77098850
1670531917.95756960 -13.09891883 7.74345596 2.97294979 0.00341582 -0.00422152 0.62941123 -0.77705342
1670531918.05755019 -13.07412788 7.66062180 2.97676451 0.00280587 -0.00191049 0.62205050 -0.78296976
1670531918.15767789 -13.05025673 7.55237601 2.97551122 0.00296632 -0.00259324 0.61636395 -0.78745156
1670531918.25785923 -13.02379674 7.44062481 2.98086716 0.00327074 -0.00283988 0.61417922 -0.78915469
1670531918.35789824 -13.00088842 7.34337625 2.97969280 0.00298285 -0.00140143 0.61370220 -0.78953071
1670531918.45793438 -12.97666783 7.24358321 2.97771610 0.00372913 -0.00189026 0.61344118 -0.78972934
1670531918.55795360 -12.95398932 7.13656261 2.98384143 0.00350227 -0.00242596 0.61538094 -0.78821834
1670531918.65792179 -12.93183578 7.03658322 2.97485580 0.00414476 -0.00255049 0.61874816 -0.78557433
1670531918.75788522 -12.90970375 6.93739180 2.98295652 0.00253398 -0.00517727 0.62302984 -0.78217683
1670531918.85774565 -12.88692588 6.84364065 2.98239464 0.00174775 -0.00434129 0.62734749 -0.77872538
1670531918.95762157 -12.86698051 6.74917677 2.98821607 0.00261914 -0.00425878 0.63237135 -0.77464926
1670531919.05749440 -12.84783945 6.65108513 2.98706347 0.00172715 -0.00511872 0.63787666 -0.77011959
1670531919.15738177 -12.83128825 6.55891840 2.98271408 0.00383651 -0.00477048 0.64323513 -0.76564423
1670531919.25728607 -12.81582237 6.46496518 2.97357985 0.00652639 -0.00448314 0.64860390 -0.76108494
1670531919.35718226 -12.79787888 6.37842319 2.97502168 0.00753314 -0.00456224 0.65376817 -0.75664366
1670531919.45715761 -12.78783592 6.29200331 2.98265869 0.00832897 -0.00660887 0.65787742 -0.75304996
1670531919.55725193 -12.78435225 6.19714373 2.99204046 0.00944792 -0.00373080 0.66249455 -0.74899786
1670531919.65735984 -12.77454196 6.10643334 2.99300564 0.00768073 -0.00231565 0.66707241 -0.74494970
1670531919.75743532 -12.75899534 6.01349739 3.00261066 0.00782534 -0.00432778 0.67147408 -0.74097409
1670531919.85753202 -12.75380318 5.91240739 3.00946486 0.00710822 -0.00498692 0.67637919 -0.73650241
1670531919.95759082 -12.74055316 5.81762899 3.00693946 0.00698191 -0.00434311 0.68110505 -0.73213953
1670531920.05769992 -12.73356094 5.71902937 3.00849380 0.00480966 -0.00924626 0.68529339 -0.72819252
1670531920.15781212 -12.73026013 5.62146161 3.01317546 0.00355978 -0.00891022 0.68946888 -0.72425175
1670531920.25787807 -12.73199349 5.52298559 2.99727679 0.00509979 -0.00876218 0.69379562 -0.72010058
1670531920.35794353 -12.72791591 5.42918500 3.00158445 0.00746510 -0.00819047 0.69840646 -0.71561554
1670531920.45798326 -12.72952829 5.33691489 2.99514388 0.00808349 -0.00783447 0.70196081 -0.71212660
1670531920.55794048 -12.72767168 5.25367536 2.99353448 0.00760959 -0.01052280 0.70477297 -0.70931405
1670531920.65793657 -12.72637846 5.16549944 2.99831510 0.00931237 -0.01109496 0.70630347 -0.70776097
1670531920.75796843 -12.72753268 5.07857679 3.01253089 0.00732321 -0.01033959 0.70725132 -0.70684866
1670531920.85820818 -12.72329171 4.98285520 3.01493479 0.00779106 -0.01117047 0.70799371 -0.70608740
1670531920.95837188 -12.71948628 4.89348531 3.01470621 0.00689033 -0.01169709 0.70877420 -0.70530478
1670531921.05847263 -12.72152808 4.79724368 3.01813692 0.00624973 -0.01084055 0.70951640 -0.70457782
1670531921.15838647 -12.71735483 4.70881912 3.00999403 0.00705563 -0.00996173 0.70992789 -0.70416857
1670531921.25822926 -12.71865640 4.61182971 3.00893273 0.00860911 -0.00794572 0.70985772 -0.70424766
1670531921.35804629 -12.71806020 4.51407376 3.01438094 0.00819544 -0.00928573 0.71044276 -0.70364600
1670531921.45782757 -12.71888983 4.41906029 3.01900856 0.00910482 -0.00703706 0.71083438 -0.70326529
1670531921.55763531 -12.71415913 4.32357403 3.02619126 0.00700013 -0.00886933 0.71154712 -0.70254752
1670531921.65750480 -12.71495342 4.22435116 3.02758499 0.00667550 -0.00976723 0.71170651 -0.70237731
1670531921.75744557 -12.71516704 4.12825026 3.01980793 0.00804858 -0.00877245 0.71241543 -0.70165698
1670531921.85742235 -12.71650105 4.03638770 3.01941470 0.01062728 -0.00779541 0.71286481 -0.70117762
1670531921.95745015 -12.71943663 3.94501260 3.02927736 0.00804757 -0.00930509 0.71280498 -0.70125439
1670531922.05755901 -12.72353928 3.84583597 3.03257882 0.00604218 -0.00687413 0.71289003 -0.70121612
1670531922.15766835 -12.72549803 3.74897432 3.03155392 0.00624578 -0.00742899 0.71356509 -0.70052171
1670531922.25771189 -12.72851185 3.65540706 3.03274314 0.00792547 -0.00384615 0.71346796 -0.70063248
1670531922.35772729 -12.72443639 3.55471225 3.03056410 0.00782995 -0.00557287 0.71466876 -0.69939702
1670531922.45771360 -12.72189661 3.45797086 3.02896630 0.00549074 -0.00950546 0.71486248 -0.69917890
1670531922.55767894 -12.72466813 3.36211757 3.03222114 0.00262113 -0.01134554 0.71503602 -0.69899063
1670531922.65764403 -12.73087698 3.26884639 3.03120014 0.00663346 -0.00752034 0.71491339 -0.69914111
1670531922.75767303 -12.73443264 3.16745148 3.02967654 0.00868519 -0.00613346 0.71508687 -0.69895473
1670531922.85769987 -12.73567017 3.07574579 3.03582586 0.00979178 -0.00503573 0.71566724 -0.69835461
1670531922.95774031 -12.73223872 2.98219975 3.04325510 0.00653618 -0.00764730 0.71609731 -0.69792796
1670531923.05775237 -12.73385896 2.88422585 3.04492238 0.00591243 -0.00950468 0.71634857 -0.69765280
1670531923.15776396 -12.73719529 2.78762952 3.03829702 0.00355413 -0.01137166 0.71677435 -0.69720341
1670531923.25770497 -12.73994885 2.69899303 3.03579193 0.00429238 -0.01119695 0.71734552 -0.69661439
1670531923.35762453 -12.74400859 2.60428480 3.03131168 0.00459975 -0.00906154 0.71758117 -0.69640075
1670531923.45755363 -12.74772629 2.51006152 3.03895420 0.00431731 -0.00952072 0.71829732 -0.69565773
1670531923.55758047 -12.75098611 2.40909556 3.03516934 0.00116938 -0.01249691 0.71887235 -0.69502878
1670531923.65754604 -12.75264350 2.31736215 3.03186462 0.00229252 -0.01276459 0.71902422 -0.69486400
1670531923.75754857 -12.76116878 2.22546110 3.03730832 0.00265755 -0.01228211 0.71931236 -0.69457312
1670531923.85752940 -12.76603769 2.12955246 3.03335242 0.00231295 -0.01036278 0.71931562 -0.69460227
1670531923.95754147 -12.77143920 2.03065616 3.03462355 0.00535839 -0.00903506 0.71939365 -0.69452317
1670531924.05749798 -12.77222037 1.93442465 3.04471653 0.00413089 -0.00873638 0.72038428 -0.69350782
1670531924.15745974 -12.76887791 1.83839018 3.04268280 0.00374683 -0.00929287 0.72068075 -0.69319468
1670531924.25743890 -12.77022409 1.74194355 3.04497822 0.00171290 -0.01081918 0.72080215 -0.69305431
1670531924.35744619 -12.77366866 1.64809422 3.03933815 0.00073790 -0.01175564 0.72106845 -0.69276370
1670531924.45748067 -12.77802206 1.55563572 3.04083655 0.00180436 -0.01137562 0.72118569 -0.69264604
1670531924.55759883 -12.78318786 1.45359276 3.04660778 0.00355792 -0.00933810 0.72113712 -0.69272029
1670531924.65781903 -12.79124551 1.36038303 3.04915436 0.00272386 -0.00948908 0.72183741 -0.69199226
1670531924.75805235 -12.79462001 1.26730895 3.05106361 0.00535194 -0.00755392 0.72216286 -0.69166112
1670531924.85827589 -12.79047730 1.16730736 3.05321589 0.00475743 -0.00835397 0.72248722 -0.69131744
1670531924.95849705 -12.79412550 1.06591443 3.05597294 0.00439852 -0.00905820 0.72291569 -0.69086287
1670531925.05858254 -12.79474156 0.97395656 3.05697512 0.00421474 -0.01037808 0.72341955 -0.69031781
1670531925.15883231 -12.80643903 0.86361864 3.06260261 0.00304018 -0.01027539 0.72550504 -0.68813343
1670531925.25898194 -12.81655243 0.75141617 3.05691348 0.00258175 -0.00987931 0.73146823 -0.68179907
1670531925.35899115 -12.83676338 0.63916407 3.05464274 0.00194762 -0.01135104 0.73887592 -0.67374307
1670531925.45873713 -12.84694507 0.54161774 3.04943199 0.00060376 -0.01238290 0.74492351 -0.66703468
1670531925.55833769 -12.85218842 0.45860033 3.04075676 0.00384690 -0.01187673 0.74937402 -0.66202925
1670531925.65792465 -12.86051921 0.38379882 3.04816920 0.00447565 -0.01328006 0.75152141 -0.65955984
1670531925.75752449 -12.86942936 0.31019063 3.05397281 0.00777193 -0.00854951 0.75235749 -0.65865371
1670531925.85725617 -12.87288604 0.22959499 3.04927268 0.01116775 -0.00561342 0.75343732 -0.65740093
1670531925.95723581 -12.88522086 0.13869683 3.06034812 0.01095280 -0.00372375 0.75390397 -0.65688277
1670531926.05724454 -12.89681350 0.05314274 3.06944151 0.00592923 -0.00544228 0.75499757 -0.65567819
1670531926.15741992 -12.90711957 -0.04361963 3.06047492 0.00612239 -0.00503805 0.75484318 -0.65585738
1670531926.25771832 -12.92495296 -0.14241771 3.07135815 0.00467746 -0.00652596 0.75507488 -0.65558940
1670531926.35802293 -12.94211080 -0.24123688 3.06337744 0.00276047 -0.00538859 0.75486062 -0.65585729
1670531926.45827508 -12.95693369 -0.34404977 3.06910563 0.00322828 -0.00785525 0.75561626 -0.65495950
1670531926.55838251 -12.96918476 -0.44392969 3.06501523 0.00374990 -0.00620026 0.75607323 -0.65444692
1670531926.65827751 -12.97667531 -0.53715410 3.05875426 0.00461229 -0.00735044 0.75653611 -0.65389435
1670531926.75782156 -12.98102793 -0.60175671 3.06413766 0.00555046 -0.00608527 0.75216102 -0.65892789
1670531926.85738516 -12.97745273 -0.66432401 3.05677775 0.00756610 -0.00470770 0.74410985 -0.66799784
1670531926.95714235 -12.97844709 -0.74279709 3.06991188 0.00786868 -0.00362203 0.73502394 -0.67798582
1670531927.05708313 -12.98195584 -0.83085763 3.07130530 0.00348844 -0.00457635 0.72655788 -0.68708117
1670531927.15711904 -12.98640743 -0.91927632 3.08026730 0.00341698 -0.00574383 0.71720155 -0.69683374
1670531927.25723147 -12.97903009 -1.01863969 3.07427883 0.00223884 -0.00723310 0.70836087 -0.70580985
1670531927.35743165 -12.97212640 -1.11967615 3.07613436 0.00458913 -0.00809966 0.69902168 -0.71503988
1670531927.45761585 -12.96737897 -1.22422451 3.07744838 0.00507174 -0.00738831 0.68906811 -0.72464118
1670531927.55779743 -12.96404905 -1.33036641 3.07959892 0.00465904 -0.00651540 0.67867220 -0.73439764
1670531927.65786743 -12.95523520 -1.43350696 3.07186956 0.00716621 -0.00614656 0.67076216 -0.74161242
1670531927.75798297 -12.94563691 -1.54588526 3.08423639 0.00475883 -0.00830163 0.66413293 -0.74755327
1670531927.85809684 -12.94163841 -1.66746762 3.07607546 0.00364561 -0.00730135 0.66210605 -0.74936572
1670531927.95806646 -12.93213802 -1.77219792 3.07388701 0.00375203 -0.00894704 0.66132211 -0.75003930
1670531928.05796123 -12.92161785 -1.87561055 3.07810892 0.00390770 -0.00911426 0.66133273 -0.75002712
1670531928.15779138 -12.90672204 -1.96720421 3.07376556 0.00439600 -0.00893897 0.66109289 -0.75023794
1670531928.25769329 -12.89960660 -2.06233517 3.08394378 0.00643963 -0.00839353 0.66101368 -0.75029927
1670531928.35754418 -12.88357542 -2.15079467 3.07991170 0.00560247 -0.00692972 0.66108282 -0.75026002
1670531928.45746493 -12.86577167 -2.24326435 3.07951750 0.00654437 -0.00806986 0.66144667 -0.74992023
1670531928.55742073 -12.85160207 -2.33488462 3.07845204 0.00627382 -0.00992483 0.66185977 -0.74953571
1670531928.65742564 -12.83641534 -2.42117847 3.07995584 0.00583082 -0.01035973 0.66172688 -0.74965072
1670531928.75750065 -12.82480703 -2.51299206 3.07457120 0.00474628 -0.01069824 0.66172993 -0.74965093
1670531928.85758018 -12.81212349 -2.60830623 3.07949774 0.00648900 -0.01033367 0.66164577 -0.74971727
1670531928.95772076 -12.80171737 -2.70965449 3.08102757 0.00609910 -0.01076206 0.66189311 -0.74949616
1670531929.05784535 -12.79603183 -2.80729605 3.09100870 0.00573937 -0.01252954 0.66267842 -0.74877726
1670531929.15783787 -12.78314323 -2.90124528 3.08194498 0.00532015 -0.01092757 0.66295091 -0.74856421
1670531929.25779557 -12.76875462 -2.99442756 3.08232337 0.00584413 -0.01205336 0.66310309 -0.74840821
1670531929.35773158 -12.75703216 -3.09036639 3.08790036 0.00650379 -0.01088135 0.66304639 -0.74847096
1670531929.45761442 -12.74809606 -3.18277972 3.09532589 0.00665848 -0.00777265 0.66270853 -0.74880749
1670531929.55755615 -12.73276998 -3.27553459 3.09511083 0.00630951 -0.00820817 0.66329208 -0.74828900
1670531929.65747738 -12.72130719 -3.37158825 3.09870271 0.00520521 -0.00834199 0.66385698 -0.74779491
1670531929.75745296 -12.70574986 -3.46221711 3.09531453 0.00478042 -0.00937131 0.66440404 -0.74729954
1670531929.85748029 -12.69841439 -3.55338833 3.09292383 0.00365614 -0.01055502 0.66457397 -0.74713898
1670531929.95752192 -12.68457456 -3.64966867 3.09814433 0.00451460 -0.00850363 0.66456530 -0.74716817
1670531930.05762911 -12.67559734 -3.74361582 3.10185665 0.00454466 -0.00754447 0.66394877 -0.74772619
1670531930.15775013 -12.67131695 -3.83599508 3.10545470 0.00436168 -0.00676597 0.66415109 -0.74755503
1670531930.25777912 -12.66213501 -3.92742750 3.09865961 0.00358278 -0.00380997 0.66431369 -0.74743560
1670531930.35781026 -12.64898762 -4.02466544 3.09812252 0.00616551 -0.00427304 0.66457766 -0.74718154
1670531930.45780659 -12.63328164 -4.12127071 3.09821076 0.00482543 -0.00522509 0.66499755 -0.74681167
1670531930.55778646 -12.61865325 -4.21361883 3.09699344 0.00276389 -0.00692150 0.66498964 -0.74681539
1670531930.65777016 -12.60627028 -4.31070247 3.10114797 0.00379711 -0.00787738 0.66522276 -0.74659373
1670531930.75771761 -12.59983911 -4.40018574 3.10851935 0.00420050 -0.00490126 0.66574699 -0.74614963
1670531930.85770869 -12.58458494 -4.49339914 3.10102039 0.00385178 -0.00526565 0.66655342 -0.74542872
1670531930.95772862 -12.57546851 -4.58868968 3.10583131 0.00463696 -0.00573254 0.66685983 -0.74514670
1670531931.05768752 -12.56339047 -4.68022021 3.10371051 0.00407592 -0.00425247 0.66717655 -0.74487633
1670531931.15772724 -12.54782161 -4.78246596 3.10554505 0.00337190 -0.00535071 0.66698977 -0.74504003
1670531931.25774980 -12.53792187 -4.87858879 3.10932955 0.00247015 -0.00618179 0.66722451 -0.74482692
1670531931.35780716 -12.52833620 -4.97691984 3.10619849 0.00104657 -0.00576744 0.66758990 -0.74450612
1670531931.45788813 -12.52068768 -5.07208028 3.10451913 0.00065806 -0.00656480 0.66823404 -0.74392187
1670531931.55791140 -12.51525367 -5.16385408 3.11601788 0.00221396 -0.00334030 0.66827476 -0.74390375
1670531931.65801167 -12.49529777 -5.25369642 3.10805994 0.00300347 -0.00246688 0.66837168 -0.74381731
1670531931.75816631 -12.48688871 -5.34831639 3.10733603 0.00108504 -0.00452352 0.66885395 -0.74337928
1670531931.85816193 -12.47724807 -5.44179434 3.10446844 -0.00004107 -0.00504360 0.66897304 -0.74326956
1670531931.95820928 -12.46620802 -5.54008625 3.10216585 0.00186089 -0.00613830 0.66936251 -0.74290826
1670531932.05840683 -12.46252754 -5.63860184 3.09973317 0.00131007 -0.00688863 0.67088290 -0.74153015
1670531932.15849900 -12.45898225 -5.73877712 3.10959270 0.00256630 -0.00419428 0.67328744 -0.73936449
1670531932.25850821 -12.44618862 -5.84191067 3.10466074 0.00339254 -0.00464420 0.67573285 -0.73712417
1670531932.35835505 -12.43726669 -5.94248454 3.10563273 0.00287163 -0.00554135 0.67891197 -0.73419315
1670531932.45820832 -12.42838777 -6.04947191 3.11140457 -0.00046437 -0.00746273 0.68192052 -0.73138806
1670531932.55806494 -12.42160106 -6.15358282 3.11524084 0.00166144 -0.00764210 0.68598953 -0.72756938
1670531932.65792656 -12.42046196 -6.24292196 3.11452765 0.00055081 -0.00655332 0.68985228 -0.72392029
1670531932.75785065 -12.41460375 -6.33309388 3.11475179 0.00200377 -0.00469569 0.69357583 -0.72036553
1670531932.85771418 -12.40966986 -6.42558519 3.10560267 0.00377372 -0.00611225 0.69796423 -0.71609660
1670531932.95752716 -12.40820165 -6.50730221 3.10770958 0.00313898 -0.00688114 0.70113765 -0.71298583
1670531933.05739594 -12.40494902 -6.59005984 3.10205329 0.00162338 -0.00783820 0.70293315 -0.71121088
1670531933.15725565 -12.40790741 -6.67884023 3.11096459 0.00327100 -0.00739869 0.70377077 -0.71038107
1670531933.25720549 -12.40037904 -6.77653174 3.11331486 0.00376476 -0.00676315 0.70447691 -0.70968470
1670531933.35725904 -12.39802055 -6.86936557 3.11458549 0.00332008 -0.00870253 0.70567632 -0.70847313
1670531933.45734191 -12.39766270 -6.96543519 3.10873161 0.00356987 -0.00941825 0.70679511 -0.70734661
1670531933.55737424 -12.39463515 -7.05435157 3.11862016 0.00803793 -0.00677524 0.70747481 -0.70666037
1670531933.65745711 -12.39646018 -7.14932212 3.12396674 0.00741944 -0.00748323 0.70820127 -0.70593194
1670531933.75755334 -12.40254150 -7.24714937 3.12973677 0.00748454 -0.00754135 0.70910371 -0.70502414
1670531933.85762477 -12.40087362 -7.34294631 3.12536699 0.00780031 -0.00638449 0.71072352 -0.70339922
1670531933.95763493 -12.40403790 -7.43592228 3.13189765 0.00915700 -0.00590681 0.71183178 -0.70226546
1670531934.05766296 -12.40051929 -7.53416848 3.13312450 0.00767897 -0.00746101 0.71278990 -0.70129589
1670531934.15774822 -12.40340302 -7.63894823 3.13214063 0.00849460 -0.00786537 0.71406648 -0.69998217
1670531934.25807667 -12.41452501 -7.77447488 3.13380222 0.00958652 -0.00661980 0.72001795 -0.69385764
1670531934.35846233 -12.42229157 -7.90386327 3.13797243 0.01050520 -0.00678525 0.73284727 -0.68027824
1670531934.45872402 -12.43381031 -8.02610897 3.12638407 0.00889748 -0.00685671 0.74624666 -0.66557475
1670531934.55878830 -12.45620350 -8.13762314 3.13147447 0.00681036 -0.00841857 0.75966227 -0.65022764
1670531934.65863752 -12.49265731 -8.24183316 3.12205882 0.00413353 -0.00818530 0.77250900 -0.63493761
1670531934.75841069 -12.52037557 -8.32084753 3.13615137 0.00548677 -0.00659221 0.78464846 -0.61988162
1670531934.85797620 -12.54959739 -8.37104704 3.15117230 0.00932596 -0.00411687 0.79276790 -0.60943838
1670531934.95766211 -12.56806797 -8.42835251 3.15486020 0.00888910 -0.00355738 0.79737181 -0.60341241
1670531935.05738354 -12.58489865 -8.48348701 3.15517863 0.00632299 -0.00295851 0.79945604 -0.60068404
1670531935.15727973 -12.59555237 -8.54683355 3.14992473 0.00721057 -0.00216831 0.80030576 -0.59954482
1670531935.25717497 -12.60270944 -8.60826743 3.14703270 0.00694477 -0.00072901 0.79961639 -0.60047053
1670531935.35723019 -12.61442556 -8.68241314 3.13907148 0.00475368 -0.00311085 0.79803381 -0.60258590
1670531935.45741415 -12.63960372 -8.76674237 3.14518326 0.00540954 -0.00359244 0.79598485 -0.60528171
1670531935.55763578 -12.66583709 -8.86075519 3.14128461 0.00314077 -0.00327531 0.79341144 -0.60866879
1670531935.65792799 -12.68994645 -8.96835209 3.14704806 0.00437546 -0.00368409 0.79088247 -0.61194134
1670531935.75815606 -12.71510519 -9.07008131 3.14273130 0.00247251 -0.00436820 0.78855896 -0.61493867
1670531935.85829735 -12.73699404 -9.17825223 3.14848240 0.00274696 -0.00654634 0.78544776 -0.61888724
1670531935.95820689 -12.75689274 -9.26021283 3.15676774 0.00238637 -0.00591235 0.78041785 -0.62522582
1670531936.05792212 -12.77207179 -9.32528601 3.16274952 0.00647110 -0.00371929 0.77137934 -0.63633184
1670531936.15771914 -12.77650359 -9.40062007 3.15619481 0.00734895 -0.00476480 0.75995454 -0.64991722
